144133 54 32 0 45 72 29 30 29 55 22 23 26 61 13 22 32 59 26 28 54 32 0 45 72 29 30 29 55 22 23 26 61 13 22 32 59 26 28 54 32 0 45 72 29 30 29 55 22 23 26 61 13 22 32 59 26 28 5439.96 6874.54 0 7250.92 6519.47 6554.69 5205.25 4136.62 4746.33 4342.2 3784.29 3667.67 5225.75 2505.09 3556.1 4447.61 4949.93 5164.96 4650.05
145832 62 18 0 37 57 23 23 18 62 14 26 26 50 19 32 25 51 26 23 62 18 0 37 57 23 23 18 62 14 26 26 50 19 32 25 51 26 23 62 18 0 37 57 23 23 18 62 14 26 26 50 19 32 25 51 26 23 6496.53 4991.35 0 6951.68 5740.92 4998.08 3827.01 2576.26 5171.63 3168.77 4623.03 4115.95 4471.15 4422.53 5819.97 3908.52 4611.25 5645.53 4217.27
147333 59 27 0 48 65 27 28 30 58 27 34 20 54 26 34 26 49 22 29 59 27 0 48 65 27 28 30 58 27 34 20 54 26 34 26 49 22 29 59 27 0 48 65 27 28 30 58 27 34 20 54 26 34 26 49 22 29 5173.56 6051.28 0 7260.16 5881.11 6022.8 4805.32 4721.44 5082.82 6362.05 6106.5 3775.73 5012.16 6381.62 5983.41 3995.98 4610.66 4774.48 5522.42
148833 55 28 0 34 70 24 23 22 63 20 27 27 62 22 24 29 42 19 23 55 28 0 34 70 24 23 22 63 20 27 27 62 22 24 29 42 19 23 55 28 0 34 70 24 23 22 63 20 27 27 62 22 24 29 42 19 23 5734.1 6055.39 0 6203.91 6847.14 4801.23 3873.2 3148.9 5341.31 4343.57 4435.65 4124.38 5440.52 4824.32 4168.16 4291.06 3701.21 3816.36 4508.66
150433 64 21 0 41 64 26 23 29 54 20 27 27 51 17 29 24 66 23 32 64 21 0 41 64 26 23 29 54 20 27 27 51 17 29 24 66 23 32 64 21 0 41 64 26 23 29 54 20 27 27 51 17 29 24 66 23 32 6142.17 5008.68 0 6637.64 5911.68 5633.89 4186.76 4182.82 4666.42 3953.94 4449.69 4678.14 4541.31 3293.55 4979.7 3609.99 5577.94 4991.06 5705.62
151933 70 26 0 45 80 28 35 31 51 26 31 19 59 38 25 28 45 25 22 70 26 0 45 80 28 35 31 51 26 31 19 59 38 25 28 45 25 22 70 26 0 45 80 28 35 31 51 26 31 19 59 38 25 28 45 25 22 6391.46 6210.25 0 7281.96 7054.56 6644.65 6262.53 4602.57 4436.66 5520.16 5096.27 2708.34 5041.12 7706.54 4358.89 4184.71 3974.64 5418.38 3691.08
153533 58 25 0 33 70 22 28 24 60 19 23 25 59 20 28 24 66 27 30 58 25 0 33 70 22 28 24 60 19 23 25 59 20 28 24 66 27 30 58 25 0 33 70 22 28 24 60 19 23 25 59 20 28 24 66 27 30 5712.04 5185.52 0 6057.35 6449.25 4403.38 4688.92 3579.77 4923.1 4147.97 3801.5 3533.95 5036.19 3841.19 4513.33 3330.96 5717.28 5437.58 5019.81
155133 65 25 0 37 73 23 24 31 55 26 31 23 52 28 22 27 55 27 28 65 25 0 37 73 23 24 31 55 26 31 23 52 28 22 27 55 27 28 65 25 0 37 73 23 24 31 55 26 31 23 52 28 22 27 55 27 28 6725.19 5415.58 0 6089.88 6509.71 5076.02 4059.1 4789.61 4618.19 5546.05 5345.02 3540.51 4645.61 5812.51 3883.8 4020.81 4987.96 5902.76 5046.56
156733 54 30 0 39 74 16 21 27 46 21 22 24 48 19 22 25 47 27 28 54 30 0 39 74 16 21 27 46 21 22 24 48 19 22 25 47 27 28 54 30 0 39 74 16 21 27 46 21 22 24 48 19 22 25 47 27 28 5222.75 6509.98 0 6377.55 6719.7 3661.63 3557.68 3899.39 3953.67 4181 3646.25 3400.74 4141.49 3670.11 3575.89 3495.99 3988.13 5511.46 4756.47
158333 79 31 0 42 72 29 39 29 64 20 23 24 53 24 23 32 64 27 24 79 31 0 42 72 29 39 29 64 20 23 24 53 24 23 32 64 27 24 79 31 0 42 72 29 39 29 64 20 23 24 53 24 23 32 64 27 24 6759.81 7263.1 0 6440.52 6787.76 6663.54 6634.82 4459.56 5327.79 3968 3802.91 3682.97 4376.87 5002.46 3723.71 4726 5385.03 5923.2 4729.99
159933 63 26 0 47 59 20 28 22 62 19 18 24 48 19 26 28 55 27 27 63 26 0 47 59 20 28 22 62 19 18 24 48 19 26 28 55 27 27 63 26 0 47 59 20 28 22 62 19 18 24 48 19 26 28 55 27 27 5883.52 5364.1 0 7017.77 5482.6 4060.02 4746.15 3182.58 5170.8 3960.46 2986.94 3422.16 3952.36 3644.65 4202.44 3902.94 4817.05 5467.89 4574.91
161533 66 35 0 43 63 29 39 31 61 12 18 32 46 32 35 23 51 22 33 66 35 0 43 63 29 39 31 61 12 18 32 46 32 35 23 51 22 33 66 35 0 43 63 29 39 31 61 12 18 32 46 32 35 23 51 22 33 6615.85 7707.82 0 6678.62 5782.94 5938.34 6672.6 4496.19 5119.65 2373.57 2978.87 4554.36 3967.31 6141.37 5713.58 3199.56 4386.2 4446.38 5618.67
163133 70 25 0 39 66 32 15 29 49 25 26 37 54 30 31 28 57 14 20 70 25 0 39 66 32 15 29 49 25 26 37 54 30 31 28 57 14 20 70 25 0 39 66 32 15 29 49 25 26 37 54 30 31 28 57 14 20 6838.45 6016.8 0 5916.88 5921.93 6937.19 3060.23 4216.49 4166 4955.91 4307.37 5297.34 4479.57 5794.19 5028.55 3907.47 4884.26 3233.73 3376.74
164633 61 31 0 32 65 27 29 30 46 17 24 32 52 18 33 28 55 24 17 61 31 0 32 65 27 29 30 46 17 24 32 52 18 33 28 55 24 17 61 31 0 32 65 27 29 30 46 17 24 32 52 18 33 28 55 24 17 5650.22 6543.4 0 4959.36 5712.04 6028 4991.19 4405.34 4026.63 3407.41 4055.15 4868.27 4501.92 3523.11 5427.35 4187.51 4670.14 4967.22 2908.41
166133 72 36 0 36 85 23 25 31 66 24 29 25 32 20 23 29 50 20 28 72 36 0 36 85 23 25 31 66 24 29 25 32 20 23 29 50 20 28 72 36 0 36 85 23 25 31 66 24 29 25 32 20 23 29 50 20 28 6758.51 7805.12 0 5938.81 7604.86 5128.67 4247.31 4816.45 5601.71 5555.2 5160.34 3845.72 2908.45 4625.92 3923.83 4348.46 4255.52 4481.75 4959.77
167633 55 25 0 38 60 33 26 29 63 21 26 18 64 20 25 27 53 23 19 55 25 0 38 60 33 26 29 63 21 26 18 64 20 25 27 53 23 19 55 25 0 38 60 33 26 29 63 21 26 18 64 20 25 27 53 23 19 5147.28 5294.82 0 5637.05 5985.77 6928.58 4482.26 4287.71 5479.79 4198.12 4333.1 2875.55 5909.89 3888.27 4094.17 4054.63 4707.1 4758.04 3236.22
169133 69 24 0 38 64 22 29 36 61 29 21 27 46 26 30 23 38 32 29 69 24 0 38 64 22 29 36 61 29 21 27 46 26 30 23 38 32 29 69 24 0 38 64 22 29 36 61 29 21 27 46 26 30 23 38 32 29 6694.77 5771.77 0 6445.46 6363.53 4531.07 4975.3 5401.52 5090.26 5798.89 3484.39 4128.14 4132.4 5029.71 5181.62 3198.85 3223.31 7009.5 5571.91
170633 65 31 0 53 80 25 32 22 58 15 18 30 51 24 21 27 63 17 22 65 31 0 53 80 25 32 22 58 15 18 30 51 24 21 27 63 17 22 65 31 0 53 80 25 32 22 58 15 18 30 51 24 21 27 63 17 22 5738.97 6500.81 0 7895.55 7166.06 5148.27 5511.46 3203.34 5426.07 2990.43 2968.96 4556.85 4650.3 4655.49 3738.62 4036.21 5508.03 3890.64 4063.94
172133 60 25 0 44 62 25 32 23 60 16 19 20 53 21 27 25 56 20 24 60 25 0 44 62 25 32 23 60 16 19 20 53 21 27 25 56 20 24 60 25 0 44 62 25 32 23 60 16 19 20 53 21 27 25 56 20 24 6575.71 6020.79 0 6849.8 5433.31 5142.51 5506.61 3807.58 5125.84 3761.24 3657.5 3129.55 4551.41 4434.81 4716.37 3506.98 5023.29 4934.21 4099.03
173633 75 23 0 33 61 21 25 28 65 38 18 35 51 29 25 23 60 18 19 75 23 0 33 61 21 25 28 65 38 18 35 51 29 25 23 60 18 19 75 23 0 33 61 21 25 28 65 38 18 35 51 29 25 23 60 18 19 6835.64 5167 0 5202.14 5602.94 4554.49 4433.59 4081.92 5354.9 8008.2 3306.7 5527.96 4536.52 5958.6 4394.99 3488.03 5465.68 4099.97 3253.25
175133 56 25 0 35 61 29 28 27 58 23 21 25 52 29 29 28 44 29 19 56 25 0 35 61 29 28 27 58 23 21 25 52 29 29 28 44 29 19 56 25 0 35 61 29 28 27 58 23 21 25 52 29 29 28 44 29 19 5262.4 5863.04 0 6181.85 5904.3 6922.53 5255.63 4003.37 4882.81 5028 3683.76 3890.94 4333.33 5746.67 5100.29 4224.69 3929.42 6512.61 3636.34
176633 56 22 0 40 67 28 21 31 56 27 27 34 55 16 32 26 53 26 24 56 22 0 40 67 28 21 31 56 27 27 34 55 16 32 26 53 26 24 56 22 0 40 67 28 21 31 56 27 27 34 55 16 32 26 53 26 24 5685.16 4556.55 0 6284.57 6112.67 5506.26 3463.79 4383.88 4948.4 6488.61 4663.15 5648.31 4993.23 4062.66 6096.24 3908.6 4689.17 5164.3 4588.36
178133 54 26 0 37 63 16 15 28 56 23 22 21 65 26 26 32 37 29 28 54 26 0 37 63 16 15 28 56 23 22 21 65 26 26 32 37 29 28 54 26 0 37 63 16 15 28 56 23 22 21 65 26 26 32 37 29 28 5127.71 5785.89 0 5734.75 5823.67 3736.55 2594.37 4109.91 4703.29 4557.99 3660.61 2985.13 5547.39 5037.51 4252.81 4470.27 3155.27 5985.4 4810.07
179633 72 27 0 36 59 27 24 23 60 25 22 28 66 18 23 25 46 30 27 72 27 0 36 59 27 24 23 60 25 22 28 66 18 23 25 46 30 27 72 27 0 36 59 27 24 23 60 25 22 28 66 18 23 25 46 30 27 6661.84 5674.18 0 5357.4 5051.09 5700.63 4174.55 3414.16 5054.59 5281.12 3688.11 4040.08 5781.14 3730.76 3783.09 3549.68 4096.46 6303.79 4658.77
181232 56 33 0 31 67 31 22 37 55 24 26 23 51 31 32 15 55 22 32 56 33 0 31 67 31 22 37 55 24 26 23 51 31 32 15 55 22 32 56 33 0 31 67 31 22 37 55 24 26 23 51 31 32 15 55 22 32 6035.48 7333.22 0 4871.97 6234.12 6438.16 3812.88 5469.23 4585.29 5180.44 4958.74 4112.78 4900.98 6420.03 5899.01 2817.09 5127.99 4554.19 5903.43
182833 51 23 0 34 63 13 15 21 68 16 30 29 51 23 19 27 53 16 22 51 23 0 34 63 13 15 21 68 16 30 29 51 23 19 27 53 16 22 51 23 0 34 63 13 15 21 68 16 30 29 51 23 19 27 53 16 22 5666.05 5060.39 0 5662.04 6123.39 2730.36 2614.77 3123.81 6077.96 3197.75 4990.95 4176.46 4736.49 4486.86 3119.09 3802.22 4527.87 3325.13 3794.57
184433 55 15 0 33 72 20 25 33 45 21 21 25 61 26 26 26 64 17 22 55 15 0 33 72 20 25 33 45 21 21 25 61 26 26 26 64 17 22 55 15 0 33 72 20 25 33 45 21 21 25 61 26 26 26 64 17 22 5379.25 3111.93 0 5348.74 6668.58 4181.72 4324.9 4891.85 3851.62 4566.39 3797.08 4109.79 5544.01 5074.32 4223.63 4207.24 5776.18 3506.83 4113.65
186032 59 18 0 38 72 27 21 18 58 24 26 18 48 20 35 31 48 22 24 59 18 0 38 72 27 21 18 58 24 26 18 48 20 35 31 48 22 24 59 18 0 38 72 27 21 18 58 24 26 18 48 20 35 31 48 22 24 6068.63 4667.66 0 5995.49 6639.75 5268.5 3409.98 2504.9 4956.18 4825.32 4846.26 2589.18 3997.44 3925.14 5803 4378.73 4106.55 4625.58 4178.74
187633 73 31 0 49 69 26 36 25 46 20 28 31 46 22 24 28 48 25 27 73 31 0 49 69 26 36 25 46 20 28 31 46 22 24 28 48 25 27 73 31 0 49 69 26 36 25 46 20 28 31 46 22 24 28 48 25 27 6574.45 6399.88 0 7947.08 6181.15 5467.33 6495.06 4003.94 4034.21 4976.43 4622.05 4999.54 3997.65 4654.05 4437.75 4214.24 4361.06 5614.52 4992.29
189233 83 26 0 44 70 32 28 31 44 21 27 25 43 22 27 19 63 36 21 83 26 0 44 70 32 28 31 44 21 27 25 43 22 27 19 63 36 21 83 26 0 44 70 32 28 31 44 21 27 25 43 22 27 19 63 36 21 7479.37 5916.56 0 6982.56 5966.75 6542.89 4527.11 4327.67 3761.03 4634.41 4838.75 3886.99 3919.91 4371.74 4764.97 2957.68 5708.71 8084.28 3665.59
190833 69 31 0 41 64 27 27 24 54 27 25 34 52 27 31 14 55 21 21 69 31 0 41 64 27 27 24 54 27 25 34 52 27 31 14 55 21 21 69 31 0 41 64 27 27 24 54 27 25 34 52 27 31 14 55 21 21 5894.13 6409.62 0 6117.8 5477.05 5721.89 4721.6 3534.57 4542.76 5359.87 4306 4865.37 4411.49 5641.85 5106.21 1966.2 4726.52 4351.5 3597.47
192433 66 32 0 38 53 30 35 20 58 27 30 30 49 24 29 29 55 32 23 66 32 0 38 53 30 35 20 58 27 30 30 49 24 29 29 55 32 23 66 32 0 38 53 30 35 20 58 27 30 30 49 24 29 29 55 32 23 5971.55 7166.46 0 5943.61 4728.69 6163.71 5720.45 2789.43 4987.15 6238.33 5073.88 4584.21 4414.43 5506.61 5123.22 4667.56 4705.83 6201.17 4664.42
194132 66 29 0 43 55 24 23 29 61 22 32 17 47 17 27 24 40 26 17 66 29 0 43 55 24 23 29 61 22 32 17 47 17 27 24 40 26 17 66 29 0 43 55 24 23 29 61 22 32 17 47 17 27 24 40 26 17 6850.44 6826.31 0 6896.47 5367.57 5322.71 3687.79 4008.36 5202.18 4567.26 5680.91 2440.17 4040.24 3309.56 4756.22 3644.64 3423.72 5462.92 2944.19
195633 67 22 0 39 61 32 29 30 54 21 27 28 53 18 24 29 52 20 24 67 22 0 39 61 32 29 30 54 21 27 28 53 18 24 29 52 20 24 67 22 0 39 61 32 29 30 54 21 27 28 53 18 24 29 52 20 24 6689.26 4972.16 0 6241.08 6126.96 6549.34 4656.51 4164.63 4622.66 4606.19 4446.87 3986.15 4719.42 3504.24 3912.36 4086.44 4715.36 4183.68 4325.86
197133 73 32 0 37 73 29 34 22 68 34 30 22 48 26 24 32 43 18 17 73 32 0 37 73 29 34 22 68 34 30 22 48 26 24 32 43 18 17 73 32 0 37 73 29 34 22 68 34 30 22 48 26 24 32 43 18 17 6763.7 6616.82 0 5461.48 6395.35 5607.29 5478.78 3060.18 5765.37 6787.4 4981.4 3136.98 4140.28 5275.09 3921.98 4504.3 3774.15 3770.87 2944.36
198832 61 29 0 37 68 29 23 29 50 16 17 24 57 23 21 28 65 27 26 61 29 0 37 68 29 23 29 50 16 17 24 57 23 21 28 65 27 26 61 29 0 37 68 29 23 29 50 16 17 24 57 23 21 28 65 27 26 5292.85 6033.22 0 5476.48 5761.89 5570.07 3706.04 4069.74 4287.62 3164.96 2807.73 3408.47 4743.68 4881.9 3423.67 3939.31 5586.65 5720.73 4545.96
200333 81 29 0 39 58 23 28 31 55 24 29 31 40 26 23 30 61 29 22 81 29 0 39 58 23 28 31 55 24 29 31 40 26 23 30 61 29 22 81 29 0 39 58 23 28 31 55 24 29 31 40 26 23 30 61 29 22 8131.33 6847.61 0 6279.3 5539.31 5976.99 4544.04 4341.64 4681.9 4814.17 5143.35 4838.78 3312.75 5481.43 3792.28 4503.08 5404.79 6510.85 4164.35
201833 63 19 0 31 42 24 27 26 71 20 26 30 46 20 27 23 34 29 30 63 19 0 31 42 24 27 26 71 20 26 30 46 20 27 23 34 29 30 63 19 0 31 42 24 27 26 71 20 26 30 46 20 27 23 34 29 30 6768.33 5664.65 0 5227.75 4224.2 4406.81 4367.69 3626.42 6050.34 3981.91 4623.76 4994.75 4150.95 4292.58 5103.25 3363.53 2923.21 6349.48 5622.08
203432 68 25 0 28 66 24 36 38 53 25 25 21 56 16 36 38 53 20 17 68 25 0 28 66 24 36 38 53 25 25 21 56 16 36 38 53 20 17 68 25 0 28 66 24 36 38 53 25 25 21 56 16 36 38 53 20 17 6578.05 5170.42 0 4444.18 5879.04 4629.34 5835.36 5618.23 4532.63 5169.89 4478.74 3419.97 4657.35 3516.5 6215.98 5385.24 4742.3 4219.84 2967.38
204933 67 28 0 42 61 28 36 35 54 28 32 24 41 27 24 18 65 19 23 67 28 0 42 61 28 36 35 54 28 32 24 41 27 24 18 65 19 23 67 28 0 42 61 28 36 35 54 28 32 24 41 27 24 18 65 19 23 6945.78 5782.83 0 6208.61 5226.31 5596.21 5870.99 4791.65 4705.44 5944.08 5302.79 3694.86 3572.95 5687.17 3947.16 3098.38 5599.28 4416.81 3997.5
206533 73 30 0 35 66 33 28 26 55 26 31 28 69 24 31 24 63 27 15 73 30 0 35 66 33 28 26 55 26 31 28 69 24 31 24 63 27 15 73 30 0 35 66 33 28 26 55 26 31 28 69 24 31 24 63 27 15 6903.22 7064.96 0 5766.77 6057.65 6445.72 4547.58 3620.77 4688.17 5198.34 5161.71 4443.81 6088.53 4666.79 5048.2 3652.83 5407.87 5580.01 2730.94
208132 64 25 0 49 76 23 25 34 51 23 25 21 40 21 24 24 57 27 23 64 25 0 49 76 23 25 34 51 23 25 21 40 21 24 24 57 27 23 64 25 0 49 76 23 25 34 51 23 25 21 40 21 24 24 57 27 23 5964.88 6019.2 0 7893.29 6428.5 4872.15 4387.22 5073.74 4534.22 4787.44 4482.31 2989.2 3744.41 4514.48 4118.56 3398.89 5109.71 5224.78 3707
209633 66 29 0 35 67 27 33 30 54 22 21 34 61 20 23 26 55 20 20 66 29 0 35 67 27 33 30 54 22 21 34 61 20 23 26 55 20 20 66 29 0 35 67 27 33 30 54 22 21 34 61 20 23 26 55 20 20 5892.04 6006.03 0 5478.04 5832.56 5651.7 5402.33 4214.81 4749.37 4767.35 3969.3 5146.39 5102.66 3950.7 4118.78 3935.24 4850.57 4260.4 3548.75
211133 70 30 0 43 73 15 37 28 51 26 24 34 52 28 25 16 59 28 21 70 30 0 43 73 15 37 28 51 26 24 34 52 28 25 16 59 28 21 70 30 0 43 73 15 37 28 51 26 24 34 52 28 25 16 59 28 21 6077.6 6202.04 0 6542.95 6077.01 2940.9 6108.67 3927.11 4367.81 5203.33 4336.11 4885.06 4387.42 5452.73 4130.54 2260.19 4897.6 5783.11 3386.05
212733 77 18 0 35 65 19 32 28 58 26 26 34 51 23 23 27 53 22 19 77 18 0 35 65 19 32 28 58 26 26 34 51 23 23 27 53 22 19 77 18 0 35 65 19 32 28 58 26 26 34 51 23 23 27 53 22 19 6942.16 4173.07 0 5499.67 5768.46 4501.75 5247.97 3951.23 4858.47 5180.44 4345.85 5174.79 4401.99 4551.93 4108.81 4108.3 4536.52 4663.6 3396.74
214332 64 26 0 42 72 22 34 17 55 17 32 21 48 34 24 22 59 24 24 64 26 0 42 72 22 34 17 55 17 32 21 48 34 24 22 59 24 24 64 26 0 42 72 22 34 17 55 17 32 21 48 34 24 22 59 24 24 6276.83 5373.68 0 6804.09 6817.34 4331.8 5937.93 2670.34 4839.27 3378.59 5653.1 3277.47 4086.71 6695.44 3938.66 3131.55 5060.26 4618.51 4242.38
215834 65 21 0 34 72 26 16 28 65 20 27 22 64 24 24 35 61 18 24 65 21 0 34 72 26 16 28 65 20 27 22 64 24 24 35 61 18 24 65 21 0 34 72 26 16 28 65 20 27 22 64 24 24 35 61 18 24 6470.51 5188.27 0 5092.75 6499.13 5454.09 2632.55 3963.4 5702.1 3972.79 4485.17 3119.61 5531.86 4700.43 3915.22 4961.22 5047.53 3465.16 3913.38
217433 56 31 0 28 60 22 30 20 60 26 29 24 48 22 28 21 52 19 27 56 31 0 28 60 22 30 20 60 26 29 24 48 22 28 21 52 19 27 56 31 0 28 60 22 30 20 60 26 29 24 48 22 28 21 52 19 27 5489.53 6896.15 0 4460.04 5510.14 4535.85 4982.73 2828.18 5479.2 5638.98 5166.39 3992.52 4496.16 4519.02 5260.11 3277.17 4570.66 4117.52 4719.56
219032 60 28 0 38 61 32 26 22 47 25 20 24 47 21 24 28 59 14 19 60 28 0 38 61 32 26 22 47 25 20 24 47 21 24 28 59 14 19 60 28 0 38 61 32 26 22 47 25 20 24 47 21 24 28 59 14 19 5740.86 5790.87 0 5620.77 5419.56 6337.14 4263.3 3109.45 3937.67 5186.39 3331.56 3576.82 3918.76 4306.83 3968.04 3960.35 4955.92 2697.79 3076.27
220633 76 20 0 29 69 30 34 25 50 11 29 24 56 18 33 31 50 26 22 76 20 0 29 69 30 34 25 50 11 29 24 56 18 33 31 50 26 22 76 20 0 29 69 30 34 25 50 11 29 24 56 18 33 31 50 26 22 6674.06 4167.78 0 4304.61 5765.22 5941.82 5633.02 3540.03 4178.37 2194.1 5171.08 3447.48 4672.15 3559.9 5438.51 4381.11 4228.8 5046.9 3589.33
222233 60 28 0 37 72 16 32 26 54 23 29 31 59 28 26 22 49 21 30 60 28 0 37 72 16 32 26 54 23 29 31 59 28 26 22 49 21 30 60 28 0 37 72 16 32 26 54 23 29 31 59 28 26 22 49 21 30 5998.25 5822.46 0 5761.32 6343.14 3156.76 5267.04 3686.48 4512.88 4547.32 4826.64 4423.31 5026.94 5542.18 4295.31 3108.33 4073.45 4090.57 4931.36
223733 63 23 0 39 66 24 25 40 50 31 23 34 51 25 26 30 53 33 32 63 23 0 39 66 24 25 40 50 31 23 34 51 25 26 30 53 33 32 63 23 0 39 66 24 25 40 50 31 23 34 51 25 26 30 53 33 32 5723.29 5623.5 0 6427.89 5630.93 5495.89 4464.52 5861.7 4348.41 6569.31 3822.53 5144.03 4433.57 5267.51 4800.56 4254.4 4418.32 6448.94 5230.95
225333 62 31 0 40 72 20 23 18 58 25 23 39 65 10 26 25 48 15 21 62 31 0 40 72 20 23 18 58 25 23 39 65 10 26 25 48 15 21 62 31 0 40 72 20 23 18 58 25 23 39 65 10 26 25 48 15 21 6538.55 6396.08 0 6235.15 6369 4161.91 3777.73 2845.05 5033.96 4976.11 4133.6 5910.92 5960.38 1968.38 4470.67 3826.88 4326.64 2933.54 3749.54
226833 70 32 0 33 68 27 27 29 65 24 21 24 43 22 29 26 52 25 28 70 32 0 33 68 27 27 29 65 24 21 24 43 22 29 26 52 25 28 70 32 0 33 68 27 27 29 65 24 21 24 43 22 29 26 52 25 28 6632.47 7018.76 0 5186.35 6206.89 5352.05 4483.74 4126.45 5554.21 5177.14 3486.98 3721.94 3769.6 4707.51 4784.59 3960.53 4649.06 5255.7 4917.39
228333 56 24 0 29 54 31 20 14 50 14 36 26 62 29 34 23 44 30 13 56 24 0 29 54 31 20 14 50 14 36 26 62 29 34 23 44 30 13 56 24 0 29 54 31 20 14 50 14 36 26 62 29 34 23 44 30 13 5127.57 4993.01 0 4320 4522.67 6410.26 3316.35 1994.35 4196.43 2974.49 6046.76 3984.15 5341.6 5701.12 5672.72 3250.2 3821.61 5922.3 2466.2
229833 77 24 0 40 74 29 26 27 63 21 24 32 43 12 24 25 55 27 18 77 24 0 40 74 29 26 27 63 21 24 32 43 12 24 25 55 27 18 77 24 0 40 74 29 26 27 63 21 24 32 43 12 24 25 55 27 18 6678.27 4976.11 0 5949.83 6352.99 5773.4 4299.4 3857.5 5303.46 4381.49 3986.18 4574.57 3590.42 2361.91 3980.47 3556.79 4589.82 5333.44 2933.05
231333 63 26 0 37 86 19 20 25 48 27 21 20 53 25 19 27 59 31 21 63 26 0 37 86 19 20 25 48 27 21 20 53 25 19 27 59 31 21 63 26 0 37 86 19 20 25 48 27 21 20 53 25 19 27 59 31 21 6048.11 5404.78 0 5661.5 7392.08 3786.91 3317.23 3592.12 4039.97 5367.71 3495.53 2848.94 4566.29 5121.66 3131.92 3848.17 5000 6130.55 3445.24
232833 58 39 0 43 61 23 26 22 53 36 28 39 56 25 25 21 63 18 20 58 39 0 43 61 23 26 22 53 36 28 39 56 25 25 21 63 18 20 58 39 0 43 61 23 26 22 53 36 28 39 56 25 25 21 63 18 20 5937.3 8198.79 0 6710.17 6151.41 5041.3 4549.99 3165.58 4718.63 7318.03 4706.83 5627.77 5013.91 4952.14 4141.27 2999.31 5315.77 3570.98 3298.15
234333 72 26 0 31 59 28 29 26 49 29 41 14 39 20 27 24 50 26 27 72 26 0 31 59 28 29 26 49 29 41 14 39 20 27 24 50 26 27 72 26 0 31 59 28 29 26 49 29 41 14 39 20 27 24 50 26 27 7039.06 5768.34 0 4866.22 5566.65 5819.74 4866.82 3733.92 4184.52 6597.47 6861.88 2569.08 3592.43 4733.06 4785.1 3684.31 4363.47 5868.18 5400.06
235833 72 32 0 35 61 20 25 22 57 33 26 23 66 27 24 21 52 22 12 72 32 0 35 61 20 25 22 57 33 26 23 66 27 24 21 52 22 12 72 32 0 35 61 20 25 22 57 33 26 23 66 27 24 21 52 22 12 7506.28 6684.05 0 5193.99 5792.63 4615.36 4369.45 3447.48 5035.45 7058.73 4327.56 3290.83 5583.63 5324.35 3976.04 3246.83 4322.04 4738.44 2311.63
237333 62 26 0 33 69 21 29 36 52 21 27 24 52 21 23 28 46 27 26 62 26 0 33 69 21 29 36 52 21 27 24 52 21 23 28 46 27 26 62 26 0 33 69 21 29 36 52 21 27 24 52 21 23 28 46 27 26 6071.45 5400.82 0 4931.14 6327.28 4634.11 5071.13 5174.08 4534.58 4212.94 4522.19 3448.43 4520.74 4547.61 3826.8 3975.29 4102.7 5364.64 4267.33
238833 64 26 0 25 63 24 26 30 62 25 21 36 46 18 41 36 53 17 26 64 26 0 25 63 24 26 30 62 25 21 36 46 18 41 36 53 17 26 64 26 0 25 63 24 26 30 62 25 21 36 46 18 41 36 53 17 26 6163.22 5857.18 0 4382.29 5822.56 5438.06 4493.92 4425.3 5393.24 5184.48 3599.24 5298.11 3881.25 3676.23 7091.27 5233.78 4506.19 3474.95 4423.94
240333 54 34 0 39 73 22 31 30 60 28 30 34 48 24 27 29 46 25 21 54 34 0 39 73 22 31 30 60 28 30 34 48 24 27 29 46 25 21 54 34 0 39 73 22 31 30 60 28 30 34 48 24 27 29 46 25 21 5387.64 8005.26 0 6067.39 6494.25 4661.76 5188.25 4335.46 5130.26 5983.15 5290.17 5562.27 4515.9 4749.24 4950.36 4376.75 3849.04 5318.31 3814.01
241833 79 26 0 39 72 26 25 29 50 18 27 27 49 23 17 17 58 25 26 79 26 0 39 72 26 25 29 50 18 27 27 49 23 17 17 58 25 26 79 26 0 39 72 26 25 29 50 18 27 27 49 23 17 17 58 25 26 7272.81 5416.31 0 6008.46 6660.24 5243.97 4204.11 4209.83 4361.01 3604.61 4489.23 3855.56 4106.44 4545.89 2821.3 2553.68 5015.25 4954.34 4326.87
243333 62 42 0 36 58 19 18 22 56 26 22 36 55 26 27 28 56 23 22 62 42 0 36 58 19 18 22 56 26 22 36 55 26 27 28 56 23 22 62 42 0 36 58 19 18 22 56 26 22 36 55 26 27 28 56 23 22 6470.34 8880.84 0 5497.05 5363.86 3918.88 3059.23 3196.49 4783.16 5277.69 3696.83 5470.59 4610.88 5219.37 4830.24 4025.39 4857.17 4610.62 3673.52
244933 57 23 0 36 61 38 37 26 63 17 21 25 55 25 32 17 48 24 30 57 23 0 36 61 38 37 26 63 17 21 25 55 25 32 17 48 24 30 57 23 0 36 61 38 37 26 63 17 21 25 55 25 32 17 48 24 30 5918.24 5060.39 0 6386.95 5605.08 9257.74 6626.16 4057.88 5311.9 3788.36 3852.65 4013.03 4774.45 5329.06 5539.29 2717.52 4094.91 4790.8 4983.79
246433 64 31 0 44 74 20 31 27 51 18 30 15 39 20 20 26 53 26 19 64 31 0 44 74 20 31 27 51 18 30 15 39 20 20 26 53 26 19 64 31 0 44 74 20 31 27 51 18 30 15 39 20 20 26 53 26 19 5979.72 7279.05 0 7117.1 6681.51 4902.6 5239.89 3890.04 4294.78 3606.46 5147.45 2145.31 3426.81 3966.24 3328.01 3711.4 4423.86 5198.34 3158.58
